file_path,dialect,speaker_id,Unnamed: 0,FileName,ShowName,FullFileLength,SegmentID,SegmentLength,SegmentStart,SegmentEnd,SpeakerAge,SpeakerGender,SpeakerDialect,Speaker,Environment,GroundTruthText,ProcessedText,Category,split
SADA_NAJ/6k_v_SBA_956_0-seg_241_785-244_120.wav,SADA_NAJ,batch_4/6k_v_SBA_956_0.wav:Speaker3متحدث,238966,batch_4/6k_v_SBA_956_0.wav,طاش ما طاش,608.64,6k_v_SBA_956_0-seg_241_785-244_120,2.335259064528202,241.7847409354718,244.12,Adult -- بالغ,Male,Najdi,Speaker3متحدث,Noisy -- ضوضاء,يا أخوي أزعجتنا إزعاج عجيب,يا اخوي ازعجتنا ازعاج عجيب,كوميدي,train
SADA_NAJ/6k_v_SBA_956_0-seg_602_444-604_900.wav,SADA_NAJ,batch_4/6k_v_SBA_956_0.wav:Speaker3متحدث,239023,batch_4/6k_v_SBA_956_0.wav,طاش ما طاش,608.64,6k_v_SBA_956_0-seg_602_444-604_900,2.455321666635882,602.4442386271016,604.8995602937375,Adult -- بالغ,Male,Najdi,Speaker3متحدث,Noisy -- ضوضاء,شف تثق فرأيي؟,شف تثق فرايي,كوميدي,train
SADA_NAJ/6k_v_SBA_956_0-seg_313_520-316_720.wav,SADA_NAJ,batch_4/6k_v_SBA_956_0.wav:Speaker2متحدث,238979,batch_4/6k_v_SBA_956_0.wav,طاش ما طاش,608.64,6k_v_SBA_956_0-seg_313_520-316_720,3.200000000000045,313.52,316.72,Adult -- بالغ,Male,Najdi,Speaker2متحدث,Noisy -- ضوضاء,يحفظك حفظ الله ما شا الله عليك إنت ماتبيها وهي تبيك.,يحفظك حفظ الله ما شا الله عليك انت ماتبيها وهي تبيك,كوميدي,train
SADA_NAJ/6k_v_SBA_956_1-seg_412_580-416_560.wav,SADA_NAJ,batch_4/6k_v_SBA_956_1.wav:Speaker3متحدث,239073,batch_4/6k_v_SBA_956_1.wav,طاش ما طاش,606.5300000000002,6k_v_SBA_956_1-seg_412_580-416_560,3.980003065253357,412.58000000000015,416.5600030652535,Adult -- بالغ,Female,Najdi,Speaker3متحدث,Noisy -- ضوضاء,إيه على الطاري ترى كلمناهم من هم؟,ايه على الطاري ترى كلمناهم من هم,كوميدي,train
SADA_NAJ/6k_v_SBA_956_1-seg_0_840-8_490.wav,SADA_NAJ,batch_4/6k_v_SBA_956_1.wav:Speaker1متحدث,239025,batch_4/6k_v_SBA_956_1.wav,طاش ما طاش,606.5300000000002,6k_v_SBA_956_1-seg_0_840-8_490,7.649999999999977,0.8400000000001455,8.490000000000123,Adult -- بالغ,Male,Najdi,Speaker1متحدث,Noisy -- ضوضاء,أهم شيء الآن تلقط عنوانها وترسلها رسالة وباختصار الشغل كله.,اهم شيء الان تلقط عنوانها وترسلها رسالة وباختصار الشغل كله,كوميدي,train
SADA_NAJ/6k_v_SBA_956_1-seg_351_400-354_760.wav,SADA_NAJ,batch_4/6k_v_SBA_956_1.wav:Speaker1متحدث,239063,batch_4/6k_v_SBA_956_1.wav,طاش ما طاش,606.5300000000002,6k_v_SBA_956_1-seg_351_400-354_760,3.3600000000000136,351.40000000000015,354.76000000000016,Adult -- بالغ,Male,Najdi,Speaker1متحدث,Noisy -- ضوضاء,فهمت انقلع قم  قم انقلع.,فهمت انقلع قم قم انقلع,كوميدي,train
SADA_NAJ/6k_v_SBA_957_1-seg_574_180-578_530.wav,SADA_NAJ,batch_4/6k_v_SBA_957_1.wav:Speaker5متحدث,239149,batch_4/6k_v_SBA_957_1.wav,العود,605.0600000000001,6k_v_SBA_957_1-seg_574_180-578_530,4.349999999999909,574.1800000000002,578.5300000000001,Adult -- بالغ,Male,Najdi,Speaker5متحدث,Noisy -- ضوضاء,لكن يبي ليش عليها أم حب وكان زاي.,لكن يبي ليش عليها ام حب وكان زاي,درامي,train
SADA_NAJ/6k_v_SBA_957_1-seg_97_940-105_010.wav,SADA_NAJ,batch_4/6k_v_SBA_957_1.wav:Speaker3متحدث,239114,batch_4/6k_v_SBA_957_1.wav,العود,605.0600000000001,6k_v_SBA_957_1-seg_97_940-105_010,7.07000000000005,97.94000000000004,105.0100000000001,Adult -- بالغ,Male,Najdi,Speaker3متحدث,Clean -- نظيف,أنها تترك أنا أن تكن شابة الدواء اي بمني هنيالي.,انها تترك انا ان تكن شابة الدواء اي بمني هنيالي,درامي,train
SADA_NAJ/6k_v_SBA_957_2-seg_511_490-513_970.wav,SADA_NAJ,batch_4/6k_v_SBA_957_2.wav:Speaker5متحدث,239193,batch_4/6k_v_SBA_957_2.wav,العود,603.2000000000003,6k_v_SBA_957_2-seg_511_490-513_970,2.480000000000018,511.4900000000002,513.9700000000003,Adult -- بالغ,Male,Najdi,Speaker5متحدث,Clean -- نظيف,بجيك. أنا وشبيب عادي شبيب.,بجيك انا وشبيب عادي شبيب,درامي,train
SADA_NAJ/6k_v_SBA_957_3-seg_282_860-287_600.wav,SADA_NAJ,batch_4/6k_v_SBA_957_3.wav:Speaker3متحدث,239234,batch_4/6k_v_SBA_957_3.wav,العود,562.24,6k_v_SBA_957_3-seg_282_860-287_600,4.739999999999783,282.86000000000035,287.60000000000014,Adult -- بالغ,Male,Najdi,Speaker3متحدث,Clean -- نظيف,والله إنه شيء عجيب عجيب أيوه أه,والله انه شيء عجيب عجيب ايوه اه,درامي,train
SADA_NAJ/6k_v_SBA_961_0-seg_499_161-503_328.wav,SADA_NAJ,batch_4/6k_v_SBA_961_0.wav:Speaker4متحدث,239301,batch_4/6k_v_SBA_961_0.wav,طاش ما طاش,605.72,6k_v_SBA_961_0-seg_499_161-503_328,4.1668769070624885,499.1612916650474,503.3281685721099,Adult -- بالغ,Male,Najdi,Speaker4متحدث,Clean -- نظيف,ما تخافن من ذا اللي المتخلفين وذا اللي الهاربين؟,ما تخافن من ذا اللي المتخلفين وذا اللي الهاربين,كوميدي,train
SADA_NAJ/6k_v_SBA_961_0-seg_509_203-514_170.wav,SADA_NAJ,batch_4/6k_v_SBA_961_0.wav:Speaker4متحدث,239305,batch_4/6k_v_SBA_961_0.wav,طاش ما طاش,605.72,6k_v_SBA_961_0-seg_509_203-514_170,4.966917273218542,509.203465011068,514.1703822842867,Adult -- بالغ,Male,Najdi,Speaker4متحدث,Clean -- نظيف,ما قلت لك أنا هذا يسون قاعدين يسون هالحين #ايه سماد الله يكرم السامعين.,ما قلت لك انا هذا يسون قاعدين يسون هالحين ايه سماد الله يكرم السامعين,كوميدي,train
SADA_KHA/6k_v_SBA_961_1-seg_42_830-45_340.wav,SADA_KHA,batch_4/6k_v_SBA_961_1.wav:Speaker1متحدث,239343,batch_4/6k_v_SBA_961_1.wav,طاش ما طاش,602.33,6k_v_SBA_961_1-seg_42_830-45_340,2.509999999999991,42.83000000000004,45.34000000000003,Adult -- بالغ,Male,Khaliji,Speaker1متحدث,Clean -- نظيف,يبه السماد بالسوق منترس ترس.,يبه السماد بالسوق منترس ترس,كوميدي,train
SADA_KHA/6k_v_SBA_961_1-seg_9_750-11_780.wav,SADA_KHA,batch_4/6k_v_SBA_961_1.wav:Speaker1متحدث,239333,batch_4/6k_v_SBA_961_1.wav,طاش ما طاش,602.33,6k_v_SBA_961_1-seg_9_750-11_780,2.0299999999999727,9.750000000000114,11.780000000000086,Adult -- بالغ,Male,Khaliji,Speaker1متحدث,Clean -- نظيف,صاج والله صاج، بس,صاج والله صاج بس,كوميدي,train
SADA_KHA/6k_v_SBA_961_1-seg_1_090-3_290.wav,SADA_KHA,batch_4/6k_v_SBA_961_1.wav:Speaker1متحدث,239331,batch_4/6k_v_SBA_961_1.wav,طاش ما طاش,602.33,6k_v_SBA_961_1-seg_1_090-3_290,2.200000000000045,1.0900000000000318,3.2900000000000773,Adult -- بالغ,Male,Khaliji,Speaker1متحدث,Clean -- نظيف,الحمد لله الحمد لله.,الحمد لله الحمد لله,كوميدي,train
SADA_KHA/6k_v_SBA_961_1-seg_202_830-205_519.wav,SADA_KHA,batch_4/6k_v_SBA_961_1.wav:Speaker1متحدث,239372,batch_4/6k_v_SBA_961_1.wav,طاش ما طاش,602.33,6k_v_SBA_961_1-seg_202_830-205_519,2.688570100790088,202.83000000000004,205.51857010079013,Adult -- بالغ,Male,Khaliji,Speaker1متحدث,Noisy -- ضوضاء,تعال يبا، وين على الله؟,تعال يبا وين على الله,كوميدي,train
SADA_KHA/6k_v_SBA_961_1-seg_72_330-76_000.wav,SADA_KHA,batch_4/6k_v_SBA_961_1.wav:Speaker1متحدث,239351,batch_4/6k_v_SBA_961_1.wav,طاش ما طاش,602.33,6k_v_SBA_961_1-seg_72_330-76_000,3.6700000000000728,72.33000000000004,76.00000000000011,Adult -- بالغ,Male,Khaliji,Speaker1متحدث,Clean -- نظيف,هذولي هذولي #اه مجرمين، ومعترفين بجريمتهم.,هذولي هذولي اه مجرمين ومعترفين بجريمتهم,كوميدي,train
SADA_KHA/6k_v_SBA_961_1-seg_585_946-597_480.wav,SADA_KHA,batch_4/6k_v_SBA_961_1.wav:Speaker3متحدث,239440,batch_4/6k_v_SBA_961_1.wav,طاش ما طاش,602.33,6k_v_SBA_961_1-seg_585_946-597_480,11.534440877830091,585.94555912217,597.4800000000001,Adult -- بالغ,Male,Khaliji,Speaker3متحدث,Clean -- نظيف,سجن خاص، وش زودن عن هالمستشفيات الخاصة والمدارس الخاصة؟ نحط سجن خاص ونحط فيه هالعمال اللي كفلائهم ما لقوا لهم محل في التوقيف، وناخذ على الرأس مية ريال.,سجن خاص وش زودن عن هالمستشفيات الخاصة والمدارس الخاصة نحط سجن خاص ونحط فيه هالعمال اللي كفلائهم ما لقوا لهم محل في التوقيف وناخذ على الراس مية ريال,كوميدي,train
SADA_KHA/6k_v_SBA_961_1-seg_371_456-373_517.wav,SADA_KHA,batch_4/6k_v_SBA_961_1.wav:Speaker1متحدث,239405,batch_4/6k_v_SBA_961_1.wav,طاش ما طاش,602.33,6k_v_SBA_961_1-seg_371_456-373_517,2.061432759047193,371.4557113033129,373.5171440623601,Adult -- بالغ,Male,Khaliji,Speaker1متحدث,Noisy -- ضوضاء,يبا خلنا نشوف شغلنا مع حضرة الضابط.,يبا خلنا نشوف شغلنا مع حضرة الضابط,كوميدي,train
SADA_KHA/6k_v_SBA_961_1-seg_363_770-365_848.wav,SADA_KHA,batch_4/6k_v_SBA_961_1.wav:Speaker1متحدث,239403,batch_4/6k_v_SBA_961_1.wav,طاش ما طاش,602.33,6k_v_SBA_961_1-seg_363_770-365_848,2.0779340580049848,363.7700000000001,365.8479340580051,Adult -- بالغ,Male,Khaliji,Speaker1متحدث,Noisy -- ضوضاء,حضرة الضابط والله ما يصير هالحكي.,حضرة الضابط والله ما يصير هالحكي,كوميدي,train
SADA_KHA/6k_v_SBA_961_1-seg_12_470-17_800.wav,SADA_KHA,batch_4/6k_v_SBA_961_1.wav:Speaker1متحدث,239334,batch_4/6k_v_SBA_961_1.wav,طاش ما طاش,602.33,6k_v_SBA_961_1-seg_12_470-17_800,5.329999999999926,12.47000000000014,17.800000000000068,Adult -- بالغ,Male,Khaliji,Speaker1متحدث,Clean -- نظيف,أثّروا علي هالسرسرية، وقالوا يبيسوون #اه سماد لل-- شسمه لل-- للمزرعة.,اثروا علي هالسرسرية وقالوا يبيسوون اه سماد لل شسمه لل للمزرعة,كوميدي,train
SADA_KHA/6k_v_SBA_961_1-seg_356_735-360_064.wav,SADA_KHA,batch_4/6k_v_SBA_961_1.wav:Speaker3متحدث,239401,batch_4/6k_v_SBA_961_1.wav,طاش ما طاش,602.33,6k_v_SBA_961_1-seg_356_735-360_064,3.328566668985502,356.7350627676267,360.0636294366122,Adult -- بالغ,Male,Khaliji,Speaker3متحدث,Clean -- نظيف,إيه إيه إيه إيه هود إنهم إن شاء الله يرحموني ويخلون ذا عندهم.,ايه ايه ايه ايه هود انهم ان شاء الله يرحموني ويخلون ذا عندهم,كوميدي,train
SADA_KHA/6k_v_SBA_961_1-seg_183_910-187_594.wav,SADA_KHA,batch_4/6k_v_SBA_961_1.wav:Speaker1متحدث,239368,batch_4/6k_v_SBA_961_1.wav,طاش ما طاش,602.33,6k_v_SBA_961_1-seg_183_910-187_594,3.684225420859804,183.91000000000008,187.59422542085983,Adult -- بالغ,Male,Khaliji,Speaker1متحدث,Noisy -- ضوضاء,أنت، أنت إش طاعونك على الحمام؟,انت انت اش طاعونك على الحمام,كوميدي,train
SADA_NAJ/6k_v_SBA_961_1-seg_524_650-527_960.wav,SADA_NAJ,batch_4/6k_v_SBA_961_1.wav:Speaker2متحدث,239427,batch_4/6k_v_SBA_961_1.wav,طاش ما طاش,602.33,6k_v_SBA_961_1-seg_524_650-527_960,3.310000000000173,524.65,527.9600000000002,Adult -- بالغ,Male,Najdi,Speaker2متحدث,Clean -- نظيف,معليش معليش، الخطأ وارد في كل مكان.,معليش معليش الخطا وارد في كل مكان,كوميدي,train
SADA_NAJ/6k_v_SBA_961_1-seg_429_400-433_310.wav,SADA_NAJ,batch_4/6k_v_SBA_961_1.wav:Speaker2متحدث,239412,batch_4/6k_v_SBA_961_1.wav,طاش ما طاش,602.33,6k_v_SBA_961_1-seg_429_400-433_310,3.910000000000082,429.4,433.31000000000006,Adult -- بالغ,Male,Najdi,Speaker2متحدث,Clean -- نظيف,مالك سيرة إلا هو؟ يعني ودك تصير معاه إنت؟,مالك سيرة الا هو يعني ودك تصير معاه انت,كوميدي,train
SADA_KHA/6k_v_SBA_961_1-seg_496_875-499_418.wav,SADA_KHA,batch_4/6k_v_SBA_961_1.wav:Speaker1متحدث,239424,batch_4/6k_v_SBA_961_1.wav,طاش ما طاش,602.33,6k_v_SBA_961_1-seg_496_875-499_418,2.5428535067787266,496.8754667118831,499.4183202186618,Adult -- بالغ,Male,Khaliji,Speaker1متحدث,Clean -- نظيف,يا حضرة الضابط هالحتشي هذا ما يصير هذا.,يا حضرة الضابط هالحتشي هذا ما يصير هذا,كوميدي,train
SADA_KHA/6k_v_SBA_961_1-seg_86_020-90_880.wav,SADA_KHA,batch_4/6k_v_SBA_961_1.wav:Speaker1متحدث,239355,batch_4/6k_v_SBA_961_1.wav,طاش ما طاش,602.33,6k_v_SBA_961_1-seg_86_020-90_880,4.860000000000014,86.0200000000001,90.88000000000012,Adult -- بالغ,Male,Khaliji,Speaker1متحدث,Clean -- نظيف,انتهت المشكلة، خلوهم عندكم إلين ي-- يحكمون عليهم.,انتهت المشكلة خلوهم عندكم الين ي يحكمون عليهم,كوميدي,train
SADA_HIJ/6k_v_SBA_961_2-seg_53_380-57_424.wav,SADA_HIJ,batch_4/6k_v_SBA_961_2.wav:Speaker1متحدث,239456,batch_4/6k_v_SBA_961_2.wav,طاش ما طاش,552.0399999999997,6k_v_SBA_961_2-seg_53_380-57_424,4.044447308407406,53.38003349420415,57.42448080261156,Elderly -- كبير في السن,Male,Hijazi,Speaker1متحدث,Clean -- نظيف,والعيون العيون شاقة نصف وجهه الكبرها هالعيون,والعيون العيون شاقة نصف وجهه الكبرها هالعيون,كوميدي,train
SADA_HIJ/6k_v_SBA_961_2-seg_482_570-484_950.wav,SADA_HIJ,batch_4/6k_v_SBA_961_2.wav:Speaker6متحدث,239510,batch_4/6k_v_SBA_961_2.wav,طاش ما طاش,552.0399999999997,6k_v_SBA_961_2-seg_482_570-484_950,2.380000000000109,482.5699999999997,484.9499999999998,Adult -- بالغ,Male,Hijazi,Speaker6متحدث,Clean -- نظيف,و بنخليكم عندنا هنا بالتوقيف.,و بنخليكم عندنا هنا بالتوقيف,كوميدي,train
SADA_HIJ/6k_v_SBA_961_2-seg_292_155-294_655.wav,SADA_HIJ,batch_4/6k_v_SBA_961_2.wav:Speaker5متحدث,239496,batch_4/6k_v_SBA_961_2.wav,طاش ما طاش,552.0399999999997,6k_v_SBA_961_2-seg_292_155-294_655,2.5000453478795066,292.1550800394157,294.6551253872952,Elderly -- كبير في السن,Male,Hijazi,Speaker5متحدث,Noisy -- ضوضاء,أ-- أ-- هذا كلام سيء كلام #ايه,ا ا هذا كلام سيء كلام ايه,كوميدي,train
SADA_HIJ/6k_v_SBA_961_2-seg_159_800-164_100.wav,SADA_HIJ,batch_4/6k_v_SBA_961_2.wav:Speaker1متحدث,239483,batch_4/6k_v_SBA_961_2.wav,طاش ما طاش,552.0399999999997,6k_v_SBA_961_2-seg_159_800-164_100,4.299777613998828,159.80020569798128,164.0999833119801,Elderly -- كبير في السن,Male,Hijazi,Speaker1متحدث,Noisy -- ضوضاء,الصحن الثاني الصحن الثاني اصبر اصبر يا مال اللي ,الصحن الثاني الصحن الثاني اصبر اصبر يا مال اللي,كوميدي,train
SADA_HIJ/6k_v_SBA_962_0-seg_420_073-423_160.wav,SADA_HIJ,batch_4/6k_v_SBA_962_0.wav:Speaker1متحدث,239542,batch_4/6k_v_SBA_962_0.wav,حكايات بابا فرحان,620.18,6k_v_SBA_962_0-seg_420_073-423_160,3.0866675285962515,420.0733324714038,423.16,Adult -- بالغ,Male,Hijazi,Speaker1متحدث,Noisy -- ضوضاء,تعرف هذه آه مثلا مثلا مثلا,تعرف هذه اه مثلا مثلا مثلا,اطفال,train
SADA_NAJ/6k_v_SBA_963_0-seg_278_280-287_370.wav,SADA_NAJ,batch_4/6k_v_SBA_963_0.wav:Speaker3متحدث,239585,batch_4/6k_v_SBA_963_0.wav,عائلة الدكتور سعود,600.93,6k_v_SBA_963_0-seg_278_280-287_370,9.090000000000034,278.28,287.37,Adult -- بالغ,Female,Najdi,Speaker3متحدث,Clean -- نظيف,أولاً أنا توني نازلة.. ثانياً رحمة جت عندك وناديتك إنتي بالأول.. بس حضرتك اللي نزلتي متأخر.,اولا انا توني نازلة ثانيا رحمة جت عندك وناديتك انتي بالاول بس حضرتك اللي نزلتي متاخر,كوميدي,train
SADA_NAJ/6k_v_SBA_963_1-seg_164_440-169_820.wav,SADA_NAJ,batch_4/6k_v_SBA_963_1.wav:Speaker1متحدث,239653,batch_4/6k_v_SBA_963_1.wav,عائلة الدكتور سعود,619.3599999999998,6k_v_SBA_963_1-seg_164_440-169_820,5.379999999999996,164.43999999999986,169.81999999999982,Adult -- بالغ,Male,Najdi,Speaker1متحدث,Clean -- نظيف,الحقيقة بروح لأستاذي ودكتوري ومعلمي الدكتور ناظم,الحقيقة بروح لاستاذي ودكتوري ومعلمي الدكتور ناظم,كوميدي,train
SADA_NAJ/6k_v_SBA_963_1-seg_89_610-98_700.wav,SADA_NAJ,batch_4/6k_v_SBA_963_1.wav:Speaker2متحدث,239640,batch_4/6k_v_SBA_963_1.wav,عائلة الدكتور سعود,619.3599999999998,6k_v_SBA_963_1-seg_89_610-98_700,9.090000000000034,89.60999999999979,98.6999999999998,Adult -- بالغ,Female,Najdi,Speaker2متحدث,Clean -- نظيف,قالت جملة أوف فظيعة قالت أنا عمري ما دخلت البيت هذا واستأذنت قبل لا أدخل أي غرفة تدري هذا إيش معناته؟,قالت جملة اوف فظيعة قالت انا عمري ما دخلت البيت هذا واستاذنت قبل لا ادخل اي غرفة تدري هذا ايش معناته,كوميدي,train
SADA_NAJ/6k_v_SBA_963_1-seg_450_930-452_940.wav,SADA_NAJ,batch_4/6k_v_SBA_963_1.wav:Speaker2متحدث,239684,batch_4/6k_v_SBA_963_1.wav,عائلة الدكتور سعود,619.3599999999998,6k_v_SBA_963_1-seg_450_930-452_940,2.009999999999991,450.9299999999997,452.9399999999997,Adult -- بالغ,Female,Najdi,Speaker2متحدث,Clean -- نظيف,مظبوط يا عمي أنا قماشة.,مظبوط يا عمي انا قماشة,كوميدي,train
SADA_NAJ/6k_v_SBA_963_1-seg_138_450-141_530.wav,SADA_NAJ,batch_4/6k_v_SBA_963_1.wav:Speaker2متحدث,239648,batch_4/6k_v_SBA_963_1.wav,عائلة الدكتور سعود,619.3599999999998,6k_v_SBA_963_1-seg_138_450-141_530,3.080000000000041,138.44999999999982,141.52999999999986,Adult -- بالغ,Female,Najdi,Speaker2متحدث,Clean -- نظيف,وهالشي هذا يفرض احترامها علي.,وهالشي هذا يفرض احترامها علي,كوميدي,train
SADA_HIJ/6k_v_SBA_963_2-seg_127_210-129_380.wav,SADA_HIJ,batch_4/6k_v_SBA_963_2.wav:Speaker4متحدث,239730,batch_4/6k_v_SBA_963_2.wav,عائلة الدكتور سعود,462.3099999999997,6k_v_SBA_963_2-seg_127_210-129_380,2.1700000000000728,127.2099999999998,129.37999999999985,Adult -- بالغ,Female,Hijazi,Speaker4متحدث,Clean -- نظيف,مو حجة برضه مو كل التجار  بخلاء ,مو حجة برضه مو كل التجار بخلاء,كوميدي,train
