clip_id,speaker,dialect,show_name,duration
6k_v_SBA3_2884_2-seg_473_070-475_490,batch_2/6k_v_SBA3_2884_2.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,2.4200000000000728
6k_v_SBA3_2884_2-seg_230_270-232_380,batch_2/6k_v_SBA3_2884_2.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,2.110000000000128
6k_v_SBA3_2884_2-seg_270_910-285_680,batch_2/6k_v_SBA3_2884_2.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,14.769999999999982
6k_v_SBA3_2884_2-seg_62_950-68_350,batch_2/6k_v_SBA3_2884_2.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,5.399999999999864
6k_v_SBA3_2884_2-seg_248_980-258_530,batch_2/6k_v_SBA3_2884_2.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,9.549999999999956
6k_v_SBA3_2889_1-seg_581_500-584_010,batch_2/6k_v_SBA3_2889_1.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,2.509999999999991
6k_v_SBA3_2889_1-seg_444_620-451_130,batch_2/6k_v_SBA3_2889_1.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,6.509999999999991
6k_v_SBA3_2889_1-seg_250_820-255_260,batch_2/6k_v_SBA3_2889_1.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,4.440000000000055
6k_v_SBA3_2889_1-seg_236_840-239_560,batch_2/6k_v_SBA3_2889_1.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,2.720000000000028
6k_v_SBA3_2889_2-seg_427_550-430_060,batch_2/6k_v_SBA3_2889_2.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,2.509999999999991
6k_v_SBA3_2889_2-seg_276_870-282_770,batch_2/6k_v_SBA3_2889_2.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,5.900000000000091
6k_v_SBA3_2889_2-seg_543_520-548_750,batch_2/6k_v_SBA3_2889_2.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,5.230000000000018
6k_v_SBA3_2889_2-seg_225_180-238_720,batch_2/6k_v_SBA3_2889_2.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,13.540000000000193
6k_v_SBA3_2889_2-seg_210_990-216_220,batch_2/6k_v_SBA3_2889_2.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,5.230000000000018
6k_v_SBA3_2889_2-seg_0_680-13_720,batch_2/6k_v_SBA3_2889_2.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,13.040000000000193
6k_v_SBA3_2896_2-seg_260_530-263_530,batch_2/6k_v_SBA3_2896_2.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,3.0
6k_v_SBA3_2896_2-seg_566_150-573_580,batch_2/6k_v_SBA3_2896_2.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,7.429999999999835
6k_v_SBA3_2896_2-seg_133_930-137_200,batch_2/6k_v_SBA3_2896_2.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,3.2699999999999823
6k_v_SBA3_2896_2-seg_349_250-354_100,batch_2/6k_v_SBA3_2896_2.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,4.849999999999909
6k_v_SBA3_2896_2-seg_19_470-30_760,batch_2/6k_v_SBA3_2896_2.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,11.289999999999964
6k_v_SBA3_2896_2-seg_539_390-543_900,batch_2/6k_v_SBA3_2896_2.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,4.510000000000217
6k_v_SBA3_2896_2-seg_192_290-194_520,batch_2/6k_v_SBA3_2896_2.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,2.230000000000018
6k_v_SBA3_2916_1-seg_141_510-145_810,batch_2/6k_v_SBA3_2916_1.wav:Speaker1متحدث,SADA_NAJ,شي قورميه,4.2999999999999545
6k_v_SBA3_2916_1-seg_37_860-47_410,batch_2/6k_v_SBA3_2916_1.wav:Speaker1متحدث,SADA_NAJ,شي قورميه,9.550000000000068
6k_v_SBA3_2916_1-seg_383_120-395_670,batch_2/6k_v_SBA3_2916_1.wav:Speaker1متحدث,SADA_NAJ,شي قورميه,12.549999999999956
6k_v_SBA3_2916_1-seg_136_080-139_550,batch_2/6k_v_SBA3_2916_1.wav:Speaker1متحدث,SADA_NAJ,شي قورميه,3.470000000000028
6k_v_SBA3_2916_1-seg_21_980-24_480,batch_2/6k_v_SBA3_2916_1.wav:Speaker1متحدث,SADA_NAJ,شي قورميه,2.5
6k_v_SBA3_2917_2-seg_422_080-424_680,batch_2/6k_v_SBA3_2917_2.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,2.6000000000001364
6k_v_SBA3_2917_2-seg_245_570-254_320,batch_2/6k_v_SBA3_2917_2.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,8.75
6k_v_SBA3_2917_2-seg_224_430-231_720,batch_2/6k_v_SBA3_2917_2.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,7.289999999999964
6k_v_SBA3_2917_2-seg_176_060-178_650,batch_2/6k_v_SBA3_2917_2.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,2.590000000000145
6k_v_SBA3_2917_2-seg_340_790-348_330,batch_2/6k_v_SBA3_2917_2.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,7.539999999999964
6k_v_SBA3_2922_2-seg_229_590-234_250,batch_2/6k_v_SBA3_2922_2.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,4.660000000000082
6k_v_SBA3_2922_2-seg_20_250-22_730,batch_2/6k_v_SBA3_2922_2.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,2.479999999999791
6k_v_SBA3_2922_2-seg_585_210-587_740,batch_2/6k_v_SBA3_2922_2.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,2.5299999999999727
6k_v_SBA3_2922_2-seg_291_370-293_540,batch_2/6k_v_SBA3_2922_2.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,2.1700000000000728
6k_v_SBA_1153_2-seg_92_130-98_130,batch_3/6k_v_SBA_1153_2.wav:Speaker1متحدث,SADA_NAJ,طاش ما طاش,6.0
6k_v_SBA_1153_2-seg_201_320-203_670,batch_3/6k_v_SBA_1153_2.wav:Speaker1متحدث,SADA_NAJ,طاش ما طاش,2.3500000000001364
6k_v_SBA_1153_2-seg_136_110-139_610,batch_3/6k_v_SBA_1153_2.wav:Speaker1متحدث,SADA_NAJ,طاش ما طاش,3.5
6k_v_SBA_1153_2-seg_475_820-479_220,batch_3/6k_v_SBA_1153_2.wav:Speaker1متحدث,SADA_NAJ,طاش ما طاش,3.400000000000091
6k_v_SBA_1290_1-seg_332_370-335_163,batch_3/6k_v_SBA_1290_1.wav:Speaker1متحدث,SADA_NAJ,طاش ما طاش,2.7933337730815424
6k_v_SBA_1290_1-seg_107_610-110_340,batch_3/6k_v_SBA_1290_1.wav:Speaker1متحدث,SADA_NAJ,طاش ما طاش,2.7300000000000177
6k_v_SBA_1290_1-seg_249_969-260_040,batch_3/6k_v_SBA_1290_1.wav:Speaker1متحدث,SADA_NAJ,طاش ما طاش,10.071428357244514
6k_v_SBA_1290_1-seg_325_080-331_257,batch_3/6k_v_SBA_1290_1.wav:Speaker1متحدث,SADA_NAJ,طاش ما طاش,6.176668865407407
6k_v_SBA_1290_1-seg_341_710-348_220,batch_3/6k_v_SBA_1290_1.wav:Speaker1متحدث,SADA_NAJ,طاش ما طاش,6.509999999999991
6k_v_SBA_1635_2-seg_243_950-246_689,batch_3/6k_v_SBA_1635_2.wav:Speaker6متحدث,SADA_NAJ,طعم الأيام,2.738751746159835
6k_v_SBA_1635_2-seg_62_460-65_970,batch_3/6k_v_SBA_1635_2.wav:Speaker3متحدث,SADA_NAJ,طعم الأيام,3.509999999999991
6k_v_SBA_1635_2-seg_16_190-22_130,batch_3/6k_v_SBA_1635_2.wav:Speaker3متحدث,SADA_NAJ,طعم الأيام,5.939999999999827
6k_v_SBA_1635_2-seg_295_870-298_110,batch_3/6k_v_SBA_1635_2.wav:Speaker6متحدث,SADA_NAJ,طعم الأيام,2.240000000000009
6k_v_SBA_1635_2-seg_29_980-34_030,batch_3/6k_v_SBA_1635_2.wav:Speaker3متحدث,SADA_NAJ,طعم الأيام,4.0499999999999545
6k_v_SBA_1635_2-seg_551_460-554_940,batch_3/6k_v_SBA_1635_2.wav:Speaker6متحدث,SADA_NAJ,طعم الأيام,3.4800000000000177
6k_v_SBA_1635_2-seg_227_005-231_750,batch_3/6k_v_SBA_1635_2.wav:Speaker6متحدث,SADA_NAJ,طعم الأيام,4.744995296058875
6k_v_SBA_1635_2-seg_44_550-46_570,batch_3/6k_v_SBA_1635_2.wav:Speaker3متحدث,SADA_NAJ,طعم الأيام,2.019999999999982
6k_v_SBA_680_0-seg_456_520-463_340,batch_4/6k_v_SBA_680_0.wav:Speaker1متحدث,SADA_NAJ,طاش ما طاش,6.819999999999993
6k_v_SBA_680_0-seg_366_490-376_480,batch_4/6k_v_SBA_680_0.wav:Speaker1متحدث,SADA_NAJ,طاش ما طاش,9.990000000000007
6k_v_SBA_680_0-seg_137_130-143_960,batch_4/6k_v_SBA_680_0.wav:Speaker1متحدث,SADA_NAJ,طاش ما طاش,6.8300000000000125
6k_v_SBA_680_0-seg_147_980-153_870,batch_4/6k_v_SBA_680_0.wav:Speaker1متحدث,SADA_NAJ,طاش ما طاش,5.890000000000015
